Truth,Predictions,Output_class_0,Output_class_1,Output_class_2,Output_class_3,Output_class_4,Output_class_5
4,4,-14.7797832489014,0.142760708928108,-3.79793429374695,0.780218124389648,1.77659451961517,0.808313250541687
1,3,-6.77255153656006,1.53343152999878,-1.07647037506104,1.62029683589935,-7.87462759017944,1.61063420772553
1,5,-10.9794635772705,1.40682089328766,-2.27764558792114,1.6823570728302,-6.22702503204346,1.80345344543457
2,2,-0.822786808013916,-0.125582247972488,3.68428301811218,-0.0450040102005005,-12.185525894165,-0.128511741757393
0,0,1.51420187950134,-0.273989707231522,-0.188318282365799,-0.8184694647789,-3.35601091384888,-0.998217582702637
3,1,-6.35765266418457,1.29919838905334,-2.70357894897461,0.537128567695618,-0.848219752311707,0.163178011775017
0,1,-2.34379816055298,1.38198208808899,-2.29796075820923,0.755524158477783,-5.1041431427002,0.489582300186157
4,4,-33.2966079711914,-1.14480257034302,-5.70647764205933,-0.461227774620056,5.60031366348267,-1.44111800193787
3,1,-4.30207586288452,0.918028593063354,-1.96973204612732,0.717135906219482,-2.227867603302,0.591144442558289
4,4,-25.1415328979492,-0.824252367019653,-6.68495464324951,-0.0082763135433197,6.59235239028931,-0.737230718135834
3,4,-9.69972229003906,0.323239833116531,-6.17994499206543,-0.545480310916901,2.95157051086426,-1.15837681293488
3,5,-14.3674907684326,0.0980239808559418,-2.92146992683411,0.713955879211426,0.896206498146057,1.2163325548172
2,1,-0.688018918037415,0.745737671852112,0.0612988956272602,0.522999942302704,-6.05043888092041,0.320166170597076
2,1,-0.557075381278992,1.21654534339905,-1.56375801563263,0.827745378017426,-9.97805118560791,0.725951671600342
4,3,-12.57204246521,0.556990444660187,-3.91417741775513,1.14718627929688,0.219703897833824,0.908845961093903
5,5,-11.871208190918,0.987769722938538,-3.27997303009033,1.35811305046082,-3.26128363609314,1.59722638130188
3,0,2.04671287536621,0.981209874153137,-2.03112411499023,-0.256866693496704,-6.9570460319519,-0.764477849006653
5,5,-10.8224334716797,1.22956871986389,-2.21514773368835,1.94447088241577,-6.48507976531982,2.29597616195679
3,1,-3.21953296661377,0.850835800170898,-2.43267846107483,0.83908224105835,-4.29674530029297,0.794441938400269
1,3,-8.40184688568115,1.26481342315674,-1.85240364074707,1.55430912971497,-5.9151201248169,1.50169444084167
1,0,1.60605025291443,0.436168134212494,-0.23291751742363,-0.439023107290268,-6.36099433898926,-0.606838405132294
1,2,-4.13133239746094,0.596062242984772,1.15817523002625,0.631579041481018,-5.78280687332153,0.528449714183807
2,1,-5.13467025756836,1.29718685150146,-0.873117566108704,0.698789179325104,-3.11558055877686,0.438929677009583
1,1,-3.3545925617218,1.41124296188355,-1.16280508041382,1.04947948455811,-6.91108703613281,0.933412551879883
3,5,-14.8605918884277,1.31225752830505,-1.27133476734161,2.55590057373047,-11.4742412567139,2.87536644935608
4,4,-15.9047775268555,-0.68759822845459,-4.93034172058106,0.241377040743828,4.43650817871094,0.0633277371525765
1,5,-8.01314926147461,1.55301880836487,-1.99698734283447,1.8467869758606,-8.96300792694092,1.93063640594482
2,1,-1.31586575508118,1.22716522216797,0.103424564003944,0.641114115715027,-8.56662940979004,0.235352382063866
1,1,-23.260066986084,0.27783015370369,-3.79582858085632,0.157506123185158,-0.971341907978058,-0.41558837890625
3,1,-6.15322589874268,0.595892190933228,-3.37015318870544,0.547362923622131,0.191045299172401,0.39865255355835
4,4,-49.1220245361328,-0.921195268630981,-8.95022583007813,-1.37568521499634,8.82674884796143,-2.46842288970947
5,3,-4.40636539459229,1.10055780410767,-0.973234534263611,1.21498107910156,-7.31382846832275,1.02372658252716
4,4,-15.5572471618652,-0.763191044330597,-5.18028450012207,-0.195760071277618,4.62165212631226,-0.73699951171875
4,4,-28.9143047332764,-1.10062396526337,-5.80500602722168,-0.267127871513367,5.7101993560791,-1.07652997970581
2,2,-3.22482347488403,-0.499470889568329,3.35574197769165,-0.18767386674881,-6.94797086715698,0.0666085258126259
0,0,4.08561563491821,0.0972496271133423,-2.48096632957459,-1.73383891582489,-3.79353547096252,-2.27823972702026
1,1,-6.58754730224609,1.04851102828979,-2.14089751243591,0.621153056621552,-0.61726188659668,0.297699928283691
4,4,-24.0876388549805,-1.02302885055542,-6.26713466644287,0.200118243694305,5.09491062164307,-0.185899943113327
5,5,-11.8183002471924,1.40152883529663,-3.19038057327271,1.65995073318481,-5.21275043487549,1.76670145988464
1,1,-8.0349006652832,1.66847896575928,-2.72147703170776,1.35931491851807,-4.63233757019043,1.25955963134766
4,4,-24.716911315918,-0.584770858287811,-5.80990123748779,-0.421559035778046,4.85195732116699,-0.888041377067566
0,1,-2.09686851501465,0.623869895935059,-1.25664210319519,-0.00330863893032074,-4.78029012680054,-0.331066966056824
5,5,-9.46469879150391,0.0471006780862808,-0.0507824122905731,0.65809577703476,-3.69008278846741,0.962490856647491
1,5,-7.96871757507324,0.713487446308136,-2.81411409378052,0.856328189373016,-0.686949193477631,1.01532447338104
0,0,3.12367033958435,0.276530772447586,-1.02538299560547,-0.38621062040329,-9.16110610961914,-0.772327780723572
0,0,1.75134789943695,0.422379404306412,-1.51411890983582,-0.24837838113308,-5.39140892028809,-0.414759576320648
1,2,0.233668297529221,0.162868916988373,1.79648208618164,0.309790253639221,-10.6651134490967,0.272989213466644
1,4,-5.21840476989746,0.0379537492990494,-5.17756080627441,-0.5343878865242,2.25673604011536,-0.922412753105164
4,4,-43.5991401672363,-1.23211789131165,-8.17603492736816,-1.44301855564117,8.91830348968506,-2.6513204574585
1,5,-13.7597217559814,0.956356406211853,-2.67487812042236,1.7920994758606,-4.91050338745117,2.2197093963623
4,4,-34.7265396118164,-1.69442081451416,-3.85961866378784,-0.016005203127861,4.9716534614563,-0.919321060180664
5,5,-8.35743141174316,1.4669394493103,-2.79922103881836,1.49755299091339,-5.0279598236084,1.63358449935913
3,1,-3.38161087036133,1.47248387336731,-0.800931215286255,0.835394501686096,-5.8812952041626,0.574604153633118
5,1,-4.44957590103149,1.43251764774323,-1.30736637115479,1.10484790802002,-5.52589988708496,1.04120063781738
2,5,-7.50317668914795,0.76421070098877,-2.09913086891174,0.940529227256775,-1.22401964664459,0.968712329864502
2,2,0.356397360563278,-0.237552314996719,1.19477391242981,-0.25357660651207,-9.41435241699219,0.0506235361099243
2,1,-1.52462077140808,0.927094697952271,0.326154768466949,0.761033296585083,-7.94359970092773,0.769382834434509
2,1,-6.98423767089844,1.64729905128479,-1.36676287651062,1.09463691711426,-4.04350805282593,0.766575992107391
1,1,-4.80379390716553,0.920989990234375,-0.363312155008316,0.867579162120819,-4.96157217025757,0.795865654945374
2,5,-6.95483684539795,0.23817090690136,1.11841452121735,0.963612377643585,-5.61396217346191,1.27183067798615
1,5,-12.5558023452759,0.89121413230896,-2.37382364273071,1.70213687419891,-4.47633361816406,1.88877987861633
5,1,-6.27579498291016,1.39823341369629,-2.85111403465271,1.01533615589142,-3.2247838973999,0.926924347877502
3,4,-12.1166858673096,0.491114109754562,-4.3088207244873,0.729910850524902,1.86794114112854,0.605534255504608
1,5,-11.9021320343018,0.994317173957825,-0.0934501960873604,1.6329357624054,-8.1077880859375,2.27827787399292
5,4,-5.74774074554443,0.463642656803131,-3.05851531028748,0.306490063667297,0.556498765945435,0.0770601406693459
5,5,-10.0534915924072,0.30757874250412,-3.6382110118866,0.817546963691711,0.456856667995453,0.986939668655396
4,4,-28.3651809692383,-0.270064741373062,-7.41793727874756,-0.580002188682556,6.06444883346558,-1.24272775650024
4,4,-50.1713752746582,-0.707688689231873,-9.15479373931885,-1.57088184356689,8.43115520477295,-2.52947449684143
3,2,-1.78884530067444,0.670053780078888,0.789904832839966,0.704970121383667,-7.25250244140625,0.592429757118225
3,5,-5.20830059051514,0.174074172973633,-2.01339960098267,0.728464841842651,-2.27092051506043,0.992771744728088
5,5,-6.76663208007813,0.529819011688232,-2.94188785552979,0.726440012454987,-1.34956288337708,1.06153869628906
5,1,-6.30996990203857,0.924965262413025,-3.71291136741638,0.474374175071716,-2.01560068130493,0.381727427244186
3,1,-8.80684089660645,1.51662218570709,-3.93077635765076,1.17151391506195,-5.37301969528198,1.22044694423676
4,4,-31.5528583526611,-0.842689037322998,-7.44749450683594,-0.234051644802094,6.78690624237061,-1.01605021953583
0,0,0.610303997993469,0.131644681096077,-0.537204086780548,-0.204109400510788,-3.0965313911438,-0.468631148338318
3,5,-2.78167414665222,0.692083120346069,-0.184453710913658,0.72972309589386,-6.71145534515381,0.89248263835907
3,4,-12.879940032959,-0.46030330657959,-4.49607086181641,0.442860543727875,3.19802975654602,0.59343284368515
0,2,-0.960181951522827,-0.138108715415001,1.75697886943817,0.122675478458405,-7.15617561340332,0.232613191008568
0,0,2.6205952167511,1.01299524307251,-2.28722333908081,-0.393060564994812,-9.42638206481934,-0.601130843162537
5,5,-10.2041101455688,1.66437864303589,-2.96543264389038,1.74041271209717,-6.68485832214356,1.79778265953064
3,4,-9.70255661010742,0.222570866346359,-4.07286834716797,0.388683438301086,1.29983234405518,0.323020100593567
0,0,3.29832029342651,-0.162743359804153,-1.48061060905457,-1.00274455547333,-7.45313930511475,-1.37949061393738
5,5,-8.83609962463379,1.3967570066452,-0.189465656876564,1.8237532377243,-10.3184480667114,1.98258471488953
1,1,-6.39776420593262,1.31853127479553,-3.11042070388794,0.743510723114014,-1.26892983913422,0.487876683473587
0,0,3.38490867614746,-0.311470806598663,0.0910872593522072,-1.10282480716705,-7.82526397705078,-1.27576470375061
3,5,-9.88647651672363,1.82644772529602,-2.47464179992676,2.03287529945374,-8.46183776855469,2.06224155426025
2,0,1.67977964878082,0.167623966932297,1.02477073669434,-0.6065554022789,-8.40007019042969,-1.10995602607727
2,2,-1.9488981962204,-0.851284563541412,4.80885934829712,-0.397234231233597,-11.8915519714355,-0.381689012050629
5,1,-2.97590374946594,1.18845129013062,-2.68382740020752,0.79546058177948,-4.17530536651611,0.454232156276703
2,2,-1.71100997924805,0.365277528762817,1.10222673416138,0.260443776845932,-5.01759052276611,0.108697853982449
3,1,-5.93880844116211,0.736492395401001,-2.1728823184967,0.665236711502075,-0.697214603424072,0.540153682231903
1,3,-6.21602153778076,0.770800113677979,-2.55927515029907,1.00511133670807,-2.65904998779297,0.771595239639282
4,4,-63.0180168151856,-2.01642370223999,-8.70096778869629,-1.50313258171082,9.5072135925293,-2.89530658721924
2,2,-1.0474579334259,0.8147212266922,0.927489280700684,0.607327103614807,-8.40999984741211,0.446765542030334
1,1,-3.99643468856812,0.26924803853035,-2.82739734649658,-0.510278224945068,0.170289322733879,-0.530616283416748
4,4,-34.242488861084,-0.621924340724945,-7.39363193511963,-0.373451352119446,6.30323457717896,-1.21503162384033
4,4,-13.9652519226074,0.379743784666061,-6.82142543792725,-0.458360880613327,4.32247161865234,-1.17614960670471
5,5,-12.6265029907227,0.853404581546783,-1.65635371208191,1.73300075531006,-5.71294546127319,2.30284976959229
4,4,-27.1822357177734,-0.904655158519745,-7.07507371902466,-0.786246299743652,6.49792718887329,-1.69577348232269
2,1,-1.82517576217651,0.82604193687439,0.522474408149719,0.504872798919678,-8.60434818267822,0.362350732088089
2,1,-1.90824174880981,1.0438928604126,0.807052493095398,0.371043771505356,-6.46360588073731,-0.166267484426498
0,0,4.12730693817139,-0.698088705539703,-0.941333591938019,-1.79663467407227,-3.34484338760376,-2.53675651550293
1,1,-7.90693140029907,1.73669946193695,-3.23218941688538,1.33850181102753,-7.05564165115356,1.36232042312622
1,4,-9.39838695526123,0.587458491325378,-4.15759086608887,0.579971015453339,0.960402846336365,0.555296897888184
3,1,-5.42881011962891,1.35663747787476,-1.70363616943359,1.294762134552,-6.63704919815064,1.23512172698975
0,0,5.26167726516724,-0.711358308792114,1.25630414485931,-1.83402538299561,-11.1438331604004,-2.36082458496094
3,5,-9.60922622680664,1.49657940864563,-1.72348237037659,1.74840712547302,-6.87313652038574,1.84907174110413
5,5,-10.060432434082,0.859023690223694,-2.49968123435974,1.24634861946106,-2.02106642723084,1.35204255580902
5,4,-11.7008209228516,-0.0994913652539253,-4.85443210601807,0.000258523970842361,3.38087272644043,-0.138234376907349
0,0,2.80381107330322,-0.566955089569092,-0.763873100280762,-1.43849575519562,-2.22310185432434,-1.8033766746521
1,1,-6.972580909729,2.06107807159424,-2.30641794204712,1.2322268486023,-7.15121603012085,0.775183200836182
4,4,-8.11668586730957,0.602519989013672,-3.5230348110199,0.601606488227844,0.934676647186279,0.559963464736939
0,0,2.55639839172363,0.457873284816742,-1.34790742397308,-0.368636578321457,-6.25728464126587,-0.744043290615082
4,5,-10.0607118606567,0.756481051445007,-2.52789974212647,1.41804027557373,-2.41298675537109,1.67806267738342
0,0,3.72605419158936,-0.20871689915657,-2.46606731414795,-1.46680068969727,-2.90810108184814,-2.21480703353882
1,5,-5.28532028198242,0.828464984893799,-2.53454422950745,0.766553640365601,-1.9111875295639,0.876480400562286
0,4,-0.296711266040802,-0.150566056370735,-3.06072759628296,-0.726066470146179,1.25615811347961,-1.24473071098328
5,1,-7.44552135467529,1.00511717796326,-3.36848926544189,0.927528500556946,-0.808182239532471,0.663818717002869
4,4,-32.2308540344238,-0.841026365756989,-6.9090142250061,-0.81143069267273,6.75474357604981,-1.62238907814026
5,4,-13.6510190963745,-0.268963485956192,-3.73991632461548,0.897686243057251,1.31285166740417,1.14232063293457
0,0,1.10399627685547,0.465111970901489,-0.568690419197083,-0.134484171867371,-5.05882024765015,-0.39511451125145
2,2,-3.96049642562866,0.521185100078583,1.34986162185669,0.642653167247772,-6.01108837127686,0.549963593482971
0,0,5.98822975158691,-0.0893264412879944,-1.17297339439392,-1.65464043617249,-11.9416275024414,-2.31494808197022
4,4,-46.876708984375,-1.09871459007263,-8.5566520690918,-0.824254631996155,7.45818853378296,-1.87739241123199
2,2,-7.70199489593506,-0.221192508935928,3.11442947387695,0.625481188297272,-8.45816993713379,1.08756148815155
2,2,-7.9875750541687,0.284134596586227,1.19131982326508,0.815791130065918,-4.67680358886719,0.921852707862854
0,0,5.41944980621338,-0.439936935901642,-3.74670314788818,-3.23914384841919,-3.91549110412598,-4.21344709396362
5,3,-11.2994441986084,0.58015900850296,-1.43906605243683,1.12010478973389,-2.42759370803833,1.05536592006683
0,0,4.56915855407715,-0.139322221279144,-3.1544771194458,-2.30774831771851,-3.86085796356201,-2.93002152442932
4,4,-18.422248840332,-0.5931596159935,-5.0864462852478,0.492375284433365,3.95837998390198,0.464462012052536
0,0,4.1504111289978,-0.186921283602715,-2.82563805580139,-1.76526594161987,-2.75527286529541,-2.47985887527466
5,1,-6.71347904205322,1.48720860481262,-2.1511664390564,0.63864529132843,-0.688789367675781,0.126483380794525
5,4,-14.3113737106323,0.20058673620224,-4.51617908477783,0.0574149899184704,2.66905975341797,-0.133310258388519
2,2,-2.23637342453003,-0.457417070865631,2.20439076423645,-0.0184323042631149,-6.68376731872559,0.200665935873985
5,5,-11.9122228622437,1.22673952579498,-3.29739856719971,1.98253071308136,-5.80753517150879,2.21337366104126
3,5,-5.94589614868164,1.23038101196289,-0.437768518924713,1.55515706539154,-9.12003707885742,1.69098162651062
0,1,-0.437378644943237,0.64839905500412,0.483347535133362,0.516957521438599,-7.89081954956055,0.378466665744782
1,5,-7.59668350219727,0.86500346660614,-0.0109319239854813,1.26227521896362,-5.92684364318848,1.26666831970215
2,2,-5.95950889587402,0.201047390699387,3.20660781860352,0.824816882610321,-12.1207208633423,0.953189969062805
0,0,1.11087346076965,0.42889878153801,-1.0626220703125,-0.305802017450333,-4.90945148468018,-0.602185606956482
2,2,0.296120852231979,0.373646050691605,1.37604856491089,-0.125621050596237,-8.31491661071777,-0.566568493843079
3,5,-8.48434257507324,1.09433424472809,-1.00824022293091,1.53662276268005,-6.21844482421875,1.6322865486145
5,1,-6.08638763427734,1.58012413978577,-2.22220325469971,1.48589658737183,-6.06171989440918,1.26607704162598
1,5,-8.17174434661865,0.622770726680756,-3.92567920684814,0.905191421508789,-0.33301255106926,1.0388777256012
1,4,-4.2419695854187,0.331429302692413,-2.49864053726196,0.366623461246491,0.638790249824524,0.114350721240044
3,0,0.791117310523987,-0.194567933678627,-1.47296977043152,-0.640849411487579,-3.28898024559021,-0.901240468025208
1,1,-2.8243408203125,1.01996541023254,-4.40141773223877,0.0570036508142948,-2.33733987808228,-0.330207258462906
5,5,-7.53200244903565,0.652718365192413,-1.31085920333862,1.64598298072815,-8.59651374816895,1.82123982906342
3,3,-7.54344367980957,1.05916953086853,-2.92688083648682,1.18232297897339,-2.88268661499023,1.10306775569916
2,2,0.89877712726593,0.0735580921173096,1.20647525787354,-0.360759675502777,-7.46932697296143,-0.842193603515625
2,3,-5.84394359588623,1.30243647098541,0.110499024391174,1.43103790283203,-8.35896873474121,1.31622982025146
1,1,-3.00513696670532,1.07206320762634,-1.8043155670166,0.58197408914566,-4.65537071228027,0.585684418678284
1,1,-8.21228122711182,1.75840783119202,-3.41895580291748,1.53792023658752,-5.43476057052612,1.40007495880127
0,0,4.10618686676025,0.365881264209747,-2.15155076980591,-0.956523716449738,-7.33577823638916,-1.69447779655457
2,2,0.7796351313591,0.196517050266266,2.79822373390198,0.353533744812012,-15.5321998596191,0.124002695083618
